timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,datetime
1743868800000,4408.0,4416.1,4399.4,4415.2,399.822,1743883199999,1760316.1177,6196,319.851,1407876.5404,0,2025-04-05 16:00:00
1743883200000,4415.2,4431.6,4389.8,4406.5,389.235,1743897599999,1714502.3374,11555,234.715,1033426.6388,0,2025-04-05 20:00:00
1743897600000,4406.6,4421.7,4394.5,4412.0,122.358,1743911999999,539192.1317,6717,65.768,289812.7420,0,2025-04-06 00:00:00
1743912000000,4411.9,4438.7,4411.0,4436.3,312.594,1743926399999,1382832.4525,12141,164.065,725827.7998,0,2025-04-06 04:00:00
1743926400000,4436.3,4445.1,4328.5,4435.8,656.977,1743940799999,2906396.5687,21967,330.145,1462343.9581,0,2025-04-06 08:00:00
1743940800000,4435.9,4502.8,4433.0,4484.0,841.168,1743955199999,3767928.5915,29098,472.712,2118279.9934,0,2025-04-06 12:00:00
1743955200000,4484.1,4597.7,4479.9,4592.0,1633.538,1743969599999,7431244.8161,51271,850.105,3865722.1423,0,2025-04-06 16:00:00
1743969600000,4592.1,4677.4,4587.2,4641.7,1760.148,1743983999999,8149540.0252,46164,962.559,4456462.7261,0,2025-04-06 20:00:00
1743984000000,4641.8,4766.7,4603.5,4726.9,1702.740,1743998399999,7956978.3253,44669,928.267,4341653.1520,0,2025-04-07 00:00:00
1743998400000,4726.3,5000.0,4679.6,4841.9,4220.882,1744012799999,20291848.6902,111035,2398.897,11543122.7621,0,2025-04-07 04:00:00
1744012800000,4841.9,4856.6,4746.1,4801.4,2292.411,1744027199999,10975561.5482,72721,1127.162,5397454.5773,0,2025-04-07 08:00:00
1744027200000,4801.5,4816.5,4619.1,4680.3,3931.842,1744041599999,18474126.4060,97770,1840.063,8644736.8358,0,2025-04-07 12:00:00
1744041600000,4680.5,4712.6,4663.7,4671.6,829.213,1744055999999,3886517.6579,28488,446.910,2094281.1749,0,2025-04-07 16:00:00
1744056000000,4671.7,4709.1,4629.9,4686.9,762.944,1744070399999,3564600.3875,27259,429.155,2005319.9877,0,2025-04-07 20:00:00
1744070400000,4686.9,4717.9,4561.0,4651.8,1283.399,1744084799999,5995334.4663,43335,607.275,2839662.7735,0,2025-04-08 00:00:00
1744084800000,4651.9,4697.0,4629.1,4677.8,1094.104,1744099199999,5094585.0850,39388,582.621,2713341.1843,0,2025-04-08 04:00:00
1744099200000,4677.9,4699.4,4600.7,4609.6,716.544,1744113599999,3331622.4899,24173,299.295,1392642.7405,0,2025-04-08 08:00:00
1744113600000,4609.5,4677.7,4605.0,4662.9,1611.575,1744127999999,7474717.9809,44922,774.594,3592996.7863,0,2025-04-08 12:00:00
1744128000000,4662.9,4754.7,4652.9,4741.7,1849.980,1744142399999,8733621.2248,48759,835.275,3941706.9687,0,2025-04-08 16:00:00
1744142400000,4741.6,4752.1,4708.9,4710.3,602.682,1744156799999,2851517.1762,26439,319.985,1514204.9752,0,2025-04-08 20:00:00
1744156800000,4710.3,4820.4,4697.3,4762.5,1740.130,1744171199999,8285147.7100,56115,993.205,4728511.3107,0,2025-04-09 00:00:00
1744171200000,4762.6,4775.4,4724.8,4727.2,723.444,1744185599999,3434397.9495,28993,353.782,1679639.7544,0,2025-04-09 04:00:00
1744185600000,4727.3,4746.6,4690.8,4741.7,731.340,1744199999999,3452277.1452,25418,348.374,1644759.8693,0,2025-04-09 08:00:00
1744200000000,4741.7,4770.5,4691.8,4704.3,806.021,1744214399999,3813921.1522,31384,400.905,1897296.8447,0,2025-04-09 12:00:00
1744214400000,4704.3,4711.1,4540.4,4597.1,3475.018,1744228799999,16027797.0799,96564,1724.529,7949686.1127,0,2025-04-09 16:00:00
1744228800000,4597.1,4600.7,4552.2,4555.5,994.860,1744243199999,4549106.4057,41574,448.512,2050642.8776,0,2025-04-09 20:00:00
1744243200000,4555.5,4659.1,4555.2,4628.8,669.946,1744257599999,3087754.1000,26518,339.844,1566482.4231,0,2025-04-10 00:00:00
1744257600000,4628.9,4655.4,4621.0,4646.1,401.453,1744271999999,1861049.5784,18632,199.810,926389.6548,0,2025-04-10 04:00:00
1744272000000,4646.1,4676.7,4641.6,4668.8,301.921,1744286399999,1406737.3725,15970,153.206,713866.6688,0,2025-04-10 08:00:00
1744286400000,4668.7,4719.0,4624.7,4680.4,1102.787,1744300799999,5151017.4499,43595,566.006,2644428.8702,0,2025-04-10 12:00:00
1744300800000,4680.4,4712.3,4657.5,4671.6,526.787,1744315199999,2467164.4029,24106,266.617,1248946.0727,0,2025-04-10 16:00:00
1744315200000,4671.7,4672.2,4638.4,4645.6,306.648,1744329599999,1426728.9643,15173,131.335,611190.9546,0,2025-04-10 20:00:00
1744329600000,4645.5,4652.4,4600.0,4647.5,486.002,1744343999999,2251882.5332,17969,185.721,861255.2751,0,2025-04-11 00:00:00
1744344000000,4647.6,4654.1,4626.4,4650.6,284.734,1744358399999,1321764.3271,11501,113.535,527106.2302,0,2025-04-11 04:00:00
1744358400000,4650.7,4699.3,4641.3,4683.5,476.623,1744372799999,2225528.6727,18311,209.009,976746.2008,0,2025-04-11 08:00:00
1744372800000,4683.4,4702.9,4669.4,4691.5,372.884,1744387199999,1746952.8674,16763,185.254,867954.3396,0,2025-04-11 12:00:00
1744387200000,4691.5,4726.6,4681.8,4724.0,292.329,1744401599999,1375517.5303,14812,160.560,755648.5564,0,2025-04-11 16:00:00
1744401600000,4724.1,4725.8,4699.3,4713.4,182.955,1744415999999,862134.6744,13557,97.616,459975.0412,0,2025-04-11 20:00:00
1744416000000,4713.5,4742.8,4711.3,4718.0,253.261,1744430399999,1197419.3905,15465,127.847,604433.5855,0,2025-04-12 00:00:00
1744430400000,4718.1,4722.8,4673.2,4673.8,290.872,1744444799999,1365812.3915,13560,129.752,609273.7306,0,2025-04-12 04:00:00
1744444800000,4673.9,4676.2,4635.1,4638.7,1048.148,1744459199999,4868669.0354,34406,473.432,2198783.5410,0,2025-04-12 08:00:00
1744459200000,4638.7,4654.0,4530.9,4564.5,2712.796,1744473599999,12432620.5817,68829,1308.942,5997997.2649,0,2025-04-12 12:00:00
1744473600000,4564.5,4605.0,4553.8,4592.3,445.887,1744487999999,2043042.1774,20366,231.653,1061313.8070,0,2025-04-12 16:00:00
1744488000000,4592.3,4596.5,4575.7,4580.5,310.465,1744502399999,1423335.0410,14462,150.159,688456.1784,0,2025-04-12 20:00:00
1744502400000,4580.5,4635.8,4580.3,4627.4,626.610,1744516799999,2894448.7362,16526,208.515,961944.0220,0,2025-04-13 00:00:00
1744516800000,4627.5,4646.7,4609.6,4610.5,1124.212,1744531199999,5202139.0018,34680,607.140,2809391.2283,0,2025-04-13 04:00:00
1744531200000,4610.6,4622.3,4550.0,4594.4,1306.287,1744545599999,5978109.1617,45095,601.304,2751910.4054,0,2025-04-13 08:00:00
1744545600000,4594.3,4645.6,4591.7,4620.7,2192.451,1744559999999,10134012.9524,62264,1153.886,5333166.0363,0,2025-04-13 12:00:00
1744560000000,4620.6,5650.0,4574.5,5286.6,7997.792,1744574399999,40647264.3638,179543,4351.316,22072704.5678,0,2025-04-13 16:00:00
1744574400000,5285.6,5296.2,4860.3,5191.1,8276.321,1744588799999,42040280.5195,179021,4250.061,21608574.9252,0,2025-04-13 20:00:00
1744588800000,5191.1,5285.8,5096.5,5132.5,2508.525,1744603199999,12912814.0865,67128,1283.358,6604312.3917,0,2025-04-14 00:00:00
1744603200000,5132.6,5175.4,5114.6,5137.6,869.555,1744617599999,4474322.1507,35080,403.916,2077850.1698,0,2025-04-14 04:00:00
1744617600000,5137.4,5149.9,5046.6,5081.3,1582.741,1744631999999,8067528.5409,55827,715.950,3649891.6679,0,2025-04-14 08:00:00
1744632000000,5081.1,5180.1,5077.2,5168.7,732.438,1744646399999,3750551.8653,31507,367.266,1880628.5685,0,2025-04-14 12:00:00
1744646400000,5168.3,5209.7,5129.0,5154.3,1630.668,1744660799999,8446892.3739,57482,794.136,4114287.2013,0,2025-04-14 16:00:00
1744660800000,5154.4,5231.6,5154.3,5178.0,1022.581,1744675199999,5308351.2001,37785,566.851,2941667.3705,0,2025-04-14 20:00:00
1744675200000,5178.0,5219.8,5174.4,5179.4,509.833,1744689599999,2648619.7990,21629,233.391,1211758.8692,0,2025-04-15 00:00:00
1744689600000,5179.5,5220.7,5179.5,5190.3,373.012,1744703999999,1938445.5461,14055,130.641,679015.4788,0,2025-04-15 04:00:00
1744704000000,5190.3,5333.0,5172.6,5221.5,667.909,1744718399999,3482399.3164,26779,339.414,1769090.3010,0,2025-04-15 08:00:00
1744718400000,5221.6,5324.6,5183.1,5231.1,1017.845,1744732799999,5322446.7690,39881,440.988,2307045.3506,0,2025-04-15 12:00:00
1744732800000,5230.9,5253.1,5210.0,5211.2,357.599,1744747199999,1870621.1354,18998,150.573,787605.3209,0,2025-04-15 16:00:00
1744747200000,5211.1,5255.2,5182.2,5248.7,323.796,1744761599999,1690963.4610,16064,140.142,732158.0915,0,2025-04-15 20:00:00
1744761600000,5248.9,5265.3,5218.5,5236.5,670.319,1744775999999,3516281.9926,19401,215.802,1132060.4610,0,2025-04-16 00:00:00
1744776000000,5236.5,5289.3,5229.7,5282.0,367.713,1744790399999,1935582.9145,21001,196.232,1033035.3726,0,2025-04-16 04:00:00
1744790400000,5282.0,5311.8,5268.5,5278.6,400.205,1744804799999,2115286.6309,17514,197.005,1041496.9914,0,2025-04-16 08:00:00
1744804800000,5278.7,5309.0,5268.9,5288.1,382.648,1744819199999,2022568.5988,18773,182.382,964018.9253,0,2025-04-16 12:00:00
1744819200000,5288.2,5337.7,5233.7,5249.0,750.734,1744833599999,3975230.2420,31425,337.380,1788491.0352,0,2025-04-16 16:00:00
1744833600000,5249.1,5284.0,5239.9,5256.2,337.274,1744847999999,1773978.2103,17231,177.783,935347.9357,0,2025-04-16 20:00:00
1744848000000,5256.5,5275.5,5246.7,5262.3,248.986,1744862399999,1310393.1991,12904,120.289,633070.8217,0,2025-04-17 00:00:00
1744862400000,5262.3,5264.4,5224.6,5236.1,229.624,1744876799999,1203156.8026,11880,115.596,605666.3235,0,2025-04-17 04:00:00
1744876800000,5235.9,5257.8,5231.7,5236.6,258.199,1744891199999,1353562.5045,12024,130.672,685072.8993,0,2025-04-17 08:00:00
1744891200000,5236.5,5275.9,5228.4,5252.4,346.500,1744905599999,1820118.6675,16510,195.219,1025299.6666,0,2025-04-17 12:00:00
1744905600000,5252.4,5274.2,5205.0,5269.5,1270.871,1744919999999,6650796.3967,46552,603.979,3161871.0939,0,2025-04-17 16:00:00
1744920000000,5269.0,5273.9,5250.4,5268.7,252.816,1744934399999,1330009.4449,10719,175.141,921364.2768,0,2025-04-17 20:00:00
1744934400000,5268.8,5295.7,5266.7,5270.6,325.078,1744948799999,1715716.5693,13326,210.500,1110919.0250,0,2025-04-18 00:00:00
1744948800000,5270.7,5285.8,5251.7,5251.7,471.340,1744963199999,2485714.5540,17975,274.793,1449094.4782,0,2025-04-18 04:00:00
1744963200000,5251.8,5255.9,5236.0,5241.7,225.095,1744977599999,1181079.7826,8763,128.702,675281.2415,0,2025-04-18 08:00:00
1744977600000,5241.7,5257.0,5225.7,5249.7,182.147,1744991999999,954684.0912,9337,100.312,525862.6052,0,2025-04-18 12:00:00
1744992000000,5249.7,5251.7,5216.1,5223.4,181.484,1745006399999,949689.8834,8288,93.103,487080.8719,0,2025-04-18 16:00:00
1745006400000,5223.4,5246.3,5214.9,5240.6,112.589,1745020799999,588327.5749,7516,58.466,305461.8426,0,2025-04-18 20:00:00
1745020800000,5240.7,5249.2,5213.5,5214.7,156.288,1745035199999,817256.0375,8262,85.283,445956.1228,0,2025-04-19 00:00:00
1745035200000,5214.5,5230.0,5200.8,5220.0,209.399,1745049599999,1092463.8639,8493,75.896,396072.5303,0,2025-04-19 04:00:00
1745049600000,5220.1,5246.3,5216.9,5239.2,144.725,1745063999999,757487.2898,6804,70.807,370477.6790,0,2025-04-19 08:00:00
1745064000000,5239.3,5253.7,5229.1,5233.8,116.324,1745078399999,609747.8698,6881,59.704,312927.0675,0,2025-04-19 12:00:00
1745078400000,5233.8,5239.0,5201.4,5209.3,194.773,1745092799999,1016037.4049,10512,86.010,448639.2982,0,2025-04-19 16:00:00
1745092800000,5209.3,5212.8,5200.0,5204.0,204.930,1745107199999,1066091.5852,7189,53.307,277464.9992,0,2025-04-19 20:00:00
1745107200000,5204.1,5207.4,5150.0,5200.1,876.934,1745121599999,4550949.8630,28747,385.232,1999452.7007,0,2025-04-20 00:00:00
1745121600000,5200.0,5231.7,5191.6,5212.4,255.252,1745135999999,1328967.6434,14926,127.048,661698.3701,0,2025-04-20 04:00:00
1745136000000,5212.8,5251.9,5202.5,5248.0,566.027,1745150399999,2962625.2417,20847,288.715,1511263.5591,0,2025-04-20 08:00:00
1745150400000,5248.5,5251.4,5235.6,5248.3,315.653,1745164799999,1655312.8949,13860,159.752,837782.8565,0,2025-04-20 12:00:00
1745164800000,5248.4,5250.8,5214.4,5218.3,112.018,1745179199999,586869.5967,7322,45.460,238205.1391,0,2025-04-20 16:00:00
1745179200000,5218.4,5258.9,5212.7,5245.0,201.295,1745193599999,1055086.4109,8649,123.692,648427.3501,0,2025-04-20 20:00:00
1745193600000,5245.1,5291.9,5234.5,5263.1,814.340,1745207999999,4292394.3039,25547,437.077,2304006.6282,0,2025-04-21 00:00:00
1745208000000,5263.2,5269.4,5216.6,5232.7,644.617,1745222399999,3373627.7429,23112,329.616,1725440.6581,0,2025-04-21 04:00:00
1745222400000,5232.7,5265.1,5225.6,5252.7,547.524,1745236799999,2875620.6132,20484,289.393,1519841.4352,0,2025-04-21 08:00:00
1745236800000,5252.7,5325.6,5252.4,5316.4,627.204,1745251199999,3325193.2757,20079,390.459,2070103.4236,0,2025-04-21 12:00:00
1745251200000,5316.0,5381.0,5314.7,5374.6,584.800,1745265599999,3132298.6662,20011,299.099,1601862.4059,0,2025-04-21 16:00:00
1745265600000,5375.0,5391.9,5363.4,5381.4,160.351,1745279999999,862083.8728,9524,90.146,484751.3592,0,2025-04-21 20:00:00
1745280000000,5381.4,5436.0,5381.3,5411.2,616.960,1745294399999,3337279.1508,19031,295.595,1599265.4149,0,2025-04-22 00:00:00
1745294400000,5411.9,5426.6,5349.3,5353.1,344.846,1745308799999,1861217.7178,13168,154.229,832764.3351,0,2025-04-22 04:00:00
1745308800000,5353.7,5368.2,5326.9,5341.6,453.958,1745323199999,2426493.0612,14679,201.090,1075166.4771,0,2025-04-22 08:00:00
1745323200000,5341.7,5396.9,5291.0,5315.2,860.657,1745337599999,4596404.4803,26191,435.615,2326596.7279,0,2025-04-22 12:00:00
1745337600000,5315.3,5371.8,5297.9,5359.5,165.030,1745351999999,880345.4319,11294,93.305,497671.1063,0,2025-04-22 16:00:00
1745352000000,5358.9,5369.9,5291.0,5322.3,365.768,1745366399999,1946680.8235,18814,180.869,962777.5150,0,2025-04-22 20:00:00
1745366400000,5322.0,5334.6,5241.9,5253.9,473.096,1745380799999,2503095.3483,19914,172.739,913860.4377,0,2025-04-23 00:00:00
1745380800000,5253.9,5287.0,5220.0,5281.7,538.786,1745395199999,2833616.9730,21252,252.987,1330371.9527,0,2025-04-23 04:00:00
1745395200000,5281.7,5289.1,5217.2,5237.7,391.690,1745409599999,2059894.2462,15919,148.163,778956.7006,0,2025-04-23 08:00:00
1745409600000,5237.5,5275.2,5209.8,5255.5,500.722,1745423999999,2623384.4591,24580,272.293,1426874.5898,0,2025-04-23 12:00:00
1745424000000,5255.6,5311.2,5253.0,5300.4,338.056,1745438399999,1785556.4304,14096,236.507,1249243.5139,0,2025-04-23 16:00:00
1745438400000,5300.3,5314.0,5268.8,5293.9,263.085,1745452799999,1391603.6754,11498,106.830,564938.1898,0,2025-04-23 20:00:00
1745452800000,5293.9,5329.8,5279.5,5323.9,237.746,1745467199999,1261265.9652,13917,135.916,721206.3171,0,2025-04-24 00:00:00
1745467200000,5324.0,5330.1,5282.4,5318.5,683.021,1745481599999,3624903.1975,25424,334.853,1777477.8901,0,2025-04-24 04:00:00
1745481600000,5318.5,5379.1,5301.1,5348.6,490.068,1745495999999,2623119.7989,17471,243.928,1305590.1823,0,2025-04-24 08:00:00
1745496000000,5348.6,5356.8,5264.7,5287.6,363.320,1745510399999,1928499.1136,17345,178.821,948689.7124,0,2025-04-24 12:00:00
1745510400000,5287.5,5317.2,5261.2,5302.3,215.190,1745524799999,1137712.3303,14179,109.797,580580.9252,0,2025-04-24 16:00:00
1745524800000,5302.3,5319.0,5287.2,5297.8,204.579,1745539199999,1084034.2143,11899,95.087,504046.5426,0,2025-04-24 20:00:00
1745539200000,5297.7,5341.4,5270.8,5307.5,266.058,1745553599999,1413257.3721,14467,130.064,691024.5256,0,2025-04-25 00:00:00
1745553600000,5307.6,5312.6,5252.0,5260.1,406.152,1745567999999,2142424.0398,16752,190.210,1003548.1107,0,2025-04-25 04:00:00
1745568000000,5260.1,5293.4,5233.3,5285.2,1234.680,1745582399999,6491338.0564,32604,610.960,3212296.4223,0,2025-04-25 08:00:00
1745582400000,5285.2,5329.6,5278.0,5309.0,392.608,1745596799999,2084072.6407,18819,204.860,1087674.6709,0,2025-04-25 12:00:00
1745596800000,5309.7,5355.0,5307.5,5342.7,231.479,1745611199999,1233886.4002,13622,125.114,667099.3675,0,2025-04-25 16:00:00
1745611200000,5342.8,5353.2,5311.8,5349.4,198.069,1745625599999,1057062.7263,12172,93.061,496640.7159,0,2025-04-25 20:00:00
1745625600000,5349.3,5349.3,5289.0,5310.9,159.918,1745639999999,849808.5175,9765,70.563,374978.3601,0,2025-04-26 00:00:00
1745640000000,5311.4,5327.7,5267.8,5288.4,173.812,1745654399999,919948.3191,10227,91.641,485008.6233,0,2025-04-26 04:00:00
1745654400000,5289.7,5326.3,5238.4,5319.5,299.832,1745668799999,1584611.5241,14810,141.582,748848.6980,0,2025-04-26 08:00:00
1745668800000,5318.8,5321.7,5289.0,5302.3,169.194,1745683199999,897422.5351,10859,97.774,518502.6936,0,2025-04-26 12:00:00
1745683200000,5302.3,5304.4,5277.0,5280.3,79.179,1745697599999,418757.4374,6461,34.197,180873.8452,0,2025-04-26 16:00:00
1745697600000,5280.3,5300.6,5270.0,5286.3,72.618,1745711999999,383905.8593,6815,36.866,194933.3400,0,2025-04-26 20:00:00
1745712000000,5286.3,5332.2,5264.3,5310.0,243.435,1745726399999,1291434.0972,13783,108.334,574588.4093,0,2025-04-27 00:00:00
1745726400000,5310.0,5338.1,5309.9,5319.3,155.626,1745740799999,829017.4859,8754,89.129,474767.7912,0,2025-04-27 04:00:00
1745740800000,5319.3,5324.6,5287.1,5299.3,139.313,1745755199999,739098.7889,8441,58.627,311084.8803,0,2025-04-27 08:00:00
1745755200000,5299.3,5312.6,5257.2,5295.6,204.136,1745769599999,1078962.2731,11781,102.438,541619.2026,0,2025-04-27 12:00:00
1745769600000,5295.6,5307.8,5260.0,5260.1,94.118,1745783999999,497356.4927,7324,40.734,215314.8343,0,2025-04-27 16:00:00
1745784000000,5260.1,5281.4,5256.0,5275.5,88.078,1745798399999,463915.0965,7204,46.426,244581.0353,0,2025-04-27 20:00:00
1745798400000,5275.4,5327.1,5265.3,5287.3,271.181,1745812799999,1436393.0417,13685,136.050,720743.2666,0,2025-04-28 00:00:00
1745812800000,5286.5,5289.6,5240.0,5241.0,228.343,1745827199999,1201104.2127,8795,67.505,355380.8380,0,2025-04-28 04:00:00
1745827200000,5241.5,5268.3,5220.5,5263.6,422.551,1745841599999,2215475.8985,17734,209.188,1097161.2221,0,2025-04-28 08:00:00
1745841600000,5263.6,5348.4,5263.6,5327.1,512.849,1745855999999,2721682.7241,18744,309.072,1640852.4136,0,2025-04-28 12:00:00
1745856000000,5327.1,5341.5,5288.2,5295.8,209.580,1745870399999,1113695.8497,12370,97.270,516792.6855,0,2025-04-28 16:00:00
1745870400000,5295.8,5316.0,5281.0,5310.0,147.367,1745884799999,781083.8578,9340,74.330,394080.1607,0,2025-04-28 20:00:00
1745884800000,5310.0,5313.9,5287.1,5287.6,190.218,1745899199999,1008495.6719,9308,105.376,558805.7275,0,2025-04-29 00:00:00
1745899200000,5287.7,5309.8,5269.2,5273.6,152.981,1745913599999,808369.4330,8325,59.916,316676.1312,0,2025-04-29 04:00:00
1745913600000,5274.7,5287.1,5255.4,5281.9,156.420,1745927999999,824623.9725,9933,73.658,388408.3928,0,2025-04-29 08:00:00
1745928000000,5281.8,5313.2,5280.1,5297.2,228.543,1745942399999,1210622.6924,11236,106.925,566671.1149,0,2025-04-29 12:00:00
1745942400000,5297.3,5311.2,5287.1,5308.1,88.049,1745956799999,466470.2383,6351,51.520,272938.3074,0,2025-04-29 16:00:00
1745956800000,5308.8,5344.9,5305.3,5325.9,361.820,1745971199999,1927758.4558,15276,212.220,1130917.8450,0,2025-04-29 20:00:00
1745971200000,5326.4,5353.8,5314.5,5335.5,278.907,1745985599999,1488609.9016,10830,158.047,843721.5756,0,2025-04-30 00:00:00
1745985600000,5336.0,5370.0,5330.1,5362.4,277.499,1745999999999,1483864.3351,15155,144.726,774056.0905,0,2025-04-30 04:00:00
1746000000000,5362.3,5371.7,5340.7,5344.8,157.554,1746014399999,843783.9968,8013,79.565,426254.9229,0,2025-04-30 08:00:00
1746014400000,5344.8,5470.0,5343.2,5431.4,801.357,1746028799999,4347528.6447,27589,441.386,2393972.8566,0,2025-04-30 12:00:00
1746028800000,5431.3,5446.0,5371.0,5381.5,176.462,1746043199999,954439.0402,11722,89.362,483535.5710,0,2025-04-30 16:00:00
1746043200000,5381.2,5386.5,5346.4,5366.3,138.281,1746057599999,742033.7416,8618,67.207,360768.8984,0,2025-04-30 20:00:00
1746057600000,5366.3,5373.8,5338.8,5369.1,145.750,1746071999999,780455.5170,7604,61.830,331284.5062,0,2025-05-01 00:00:00
1746072000000,5369.1,5382.4,5355.4,5364.1,114.523,1746086399999,615139.0148,6564,48.213,259087.2071,0,2025-05-01 04:00:00
1746086400000,5364.1,5368.7,5318.6,5333.7,375.209,1746100799999,2004054.6127,17573,178.156,951884.2568,0,2025-05-01 08:00:00
1746100800000,5333.0,5375.0,5321.0,5369.4,821.012,1746115199999,4386085.0501,24248,415.748,2221265.0956,0,2025-05-01 12:00:00
1746115200000,5368.6,5379.8,5355.8,5377.8,120.430,1746129599999,646371.8245,7851,70.840,380187.5810,0,2025-05-01 16:00:00
1746129600000,5377.4,5396.0,5371.9,5390.0,157.401,1746143999999,847536.7830,8323,76.950,414461.5616,0,2025-05-01 20:00:00
1746144000000,5390.0,5415.2,5385.6,5408.2,241.856,1746158399999,1306242.1674,11581,146.630,791976.0655,0,2025-05-02 00:00:00
1746158400000,5408.2,5444.8,5393.4,5443.1,184.262,1746172799999,998350.0007,9339,99.439,539071.3444,0,2025-05-02 04:00:00
1746172800000,5443.2,5446.8,5415.4,5424.8,157.877,1746187199999,856982.9867,7886,65.164,353760.4803,0,2025-05-02 08:00:00
1746187200000,5424.6,5440.0,5408.2,5437.8,194.647,1746201599999,1055831.8235,9270,89.838,487381.5289,0,2025-05-02 12:00:00
1746201600000,5437.5,5449.0,5405.5,5442.9,161.697,1746215999999,877197.2635,8521,72.702,394620.2828,0,2025-05-02 16:00:00
1746216000000,5442.6,5447.5,5425.9,5431.5,90.290,1746230399999,490722.0076,8096,36.073,196051.1791,0,2025-05-02 20:00:00
1746230400000,5431.5,5441.1,5407.5,5409.9,125.084,1746244799999,678640.6760,7540,58.546,317783.1578,0,2025-05-03 00:00:00
1746244800000,5409.9,5436.9,5405.0,5432.2,75.698,1746259199999,410176.3966,5356,37.587,203733.2435,0,2025-05-03 04:00:00
1746259200000,5432.2,5444.6,5420.8,5434.3,143.102,1746273599999,777760.8513,7810,75.632,411159.2208,0,2025-05-03 08:00:00
1746273600000,5434.8,5435.6,5405.4,5416.2,161.003,1746287999999,872086.6204,6660,50.297,272447.0395,0,2025-05-03 12:00:00
1746288000000,5416.3,5462.8,5415.8,5434.4,258.560,1746302399999,1407513.1894,11609,148.912,810663.8306,0,2025-05-03 16:00:00
1746302400000,5433.1,5443.1,5416.0,5420.6,76.644,1746316799999,416141.1888,5764,37.291,202460.6004,0,2025-05-03 20:00:00
1746316800000,5420.5,5430.7,5407.5,5422.1,120.255,1746331199999,651733.6444,8186,69.628,377375.7096,0,2025-05-04 00:00:00
1746331200000,5422.1,5436.8,5410.3,5422.1,90.784,1746345599999,492253.1108,6856,46.251,250819.5405,0,2025-05-04 04:00:00
1746345600000,5421.6,5447.7,5413.0,5427.5,209.921,1746359999999,1140562.0525,9844,100.335,545164.4418,0,2025-05-04 08:00:00
1746360000000,5427.6,5452.8,5423.8,5427.8,169.212,1746374399999,920084.9195,8931,82.824,450326.8072,0,2025-05-04 12:00:00
1746374400000,5427.7,5458.5,5422.1,5456.8,148.161,1746388799999,806247.8444,7571,78.514,427309.2333,0,2025-05-04 16:00:00
1746388800000,5456.9,5464.1,5433.6,5433.6,151.185,1746403199999,823420.5735,8550,66.533,362385.0410,0,2025-05-04 20:00:00
1746403200000,5433.5,5451.4,5420.0,5429.1,188.500,1746417599999,1023899.6049,10068,92.654,503377.6001,0,2025-05-05 00:00:00
1746417600000,5429.0,5430.1,5381.6,5390.0,335.532,1746431999999,1811866.2851,11260,124.422,671621.4291,0,2025-05-05 04:00:00
1746432000000,5390.3,5423.8,5365.3,5419.7,243.276,1746446399999,1312468.3000,11811,132.419,714523.1789,0,2025-05-05 08:00:00
1746446400000,5419.8,5439.5,5397.0,5420.3,214.878,1746460799999,1164899.9455,12271,108.990,591003.6422,0,2025-05-05 12:00:00
1746460800000,5420.3,5425.7,5396.2,5403.1,144.460,1746475199999,781406.7637,9183,68.022,367966.7783,0,2025-05-05 16:00:00
1746475200000,5402.5,5444.4,5401.8,5441.4,159.728,1746489599999,867575.5596,7647,99.411,539824.9319,0,2025-05-05 20:00:00
1746489600000,5442.4,5473.2,5431.2,5456.9,354.465,1746503999999,1932836.3207,9921,237.385,1294306.0646,0,2025-05-06 00:00:00
1746504000000,5456.9,5463.3,5445.0,5455.4,120.433,1746518399999,657074.6636,5851,62.964,343603.3094,0,2025-05-06 04:00:00
1746518400000,5455.3,5524.7,5454.6,5506.2,475.038,1746532799999,2606639.8350,21147,276.126,1515531.5382,0,2025-05-06 08:00:00
1746532800000,5505.8,5529.2,5488.5,5524.6,492.852,1746547199999,2715075.0881,17944,225.041,1239706.6199,0,2025-05-06 12:00:00
1746547200000,5524.5,5537.3,5483.4,5499.2,213.500,1746561599999,1177038.9674,11025,93.022,512789.4399,0,2025-05-06 16:00:00
1746561600000,5500.2,5529.8,5489.9,5522.4,284.109,1746575999999,1565540.4020,12553,127.766,703964.1048,0,2025-05-06 20:00:00
1746576000000,5522.3,5532.2,5493.9,5502.0,176.505,1746590399999,972407.7836,11701,85.445,470793.0287,0,2025-05-07 00:00:00
1746590400000,5501.7,5530.8,5494.2,5512.0,120.078,1746604799999,661976.9770,9373,68.062,375260.1197,0,2025-05-07 04:00:00
1746604800000,5512.1,5529.9,5500.1,5519.6,205.570,1746619199999,1133465.6365,9663,75.508,416456.3696,0,2025-05-07 08:00:00
1746619200000,5519.6,5575.9,5515.8,5570.3,368.884,1746633599999,2046371.0177,13666,227.324,1261425.3258,0,2025-05-07 12:00:00
1746633600000,5570.4,5596.3,5552.0,5566.7,370.743,1746647999999,2068317.8033,15516,138.141,770407.9196,0,2025-05-07 16:00:00
1746648000000,5567.6,5591.0,5547.7,5556.6,160.638,1746662399999,894184.2684,9512,81.367,452897.4333,0,2025-05-07 20:00:00
1746662400000,5556.7,5578.6,5486.2,5486.9,398.979,1746676799999,2209466.8408,16807,167.065,925870.9110,0,2025-05-08 00:00:00
